"Time","Concentration","Legend","Path"
44.5,4.94134922185242,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
44.75,4.85315483400933,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45,4.76650717152981,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45.25,4.68138347019255,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45.5,4.59774896282321,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
45.75,4.51558088520048,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46,4.43485192025881,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46.25,4.35553640651237,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46.5,4.2776095102652,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
46.75,4.20104681171626,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47,4.12582430495946,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47.25,4.05191881187856,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47.5,3.97930674046241,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
47.75,3.90796574038463,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
48,3.83787428910872,"Raltegravir","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
